2091,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340001,461487,81,"2200020110004","10273548000169"
2092,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",17000020,461504,134,"5600020110043","12264628000183"
2093,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23790017,461521,410,"5600020110043","13797188000192"
2094,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25940019,461525,70,"5600020110043","13797188000192"
2095,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12700002,461556,380,"3600020110059","13926639000144"
2096,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32620002,461566,382,"3600020110059","13926639000144"
2097,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16530015,461622,473,"5400020110033","7891666000126"
2098,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20700009,461687,448,"5400020110033","7616162000106"
2099,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13390019,461700,45,"3600020110059","13926639000144"
2100,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35050014,461800,264,"4900020110107","84306661000130"
2101,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",17110009,461889,206,"3600020110059","13926639000144"
2102,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35640002,461936,215,"3600020110067","13926639000144"
2103,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24550018,461951,34,"5600020110043","10183929000157"
2104,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340003,461959,81,"5600020110043","11040870000100"
2105,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24550012,461996,34,"5600020110043","10273548000169"
2106,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34300013,462012,228,"5100020110151","15883838000148"
2107,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20480006,462014,121,"5100020110151","15883838000148"
2108,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11700002,462015,210,"5100020110154","15883838000148"
2109,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23190008,462018,331,"5200020110297","4056222000187"
2110,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16920007,462020,170,"3600020110059","11754025000105"
2111,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21230016,462049,298,"5400020110033","8355760000123"
2112,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13550004,462052,459,"5300020110146","13891510000148"
2113,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21230016,462062,298,"5400020110033","8365900000144"
2114,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",71100007,462066,518,"5600020110043","1067479000146"
2115,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24230020,462081,365,"5200020110033","4513362000137"
2116,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12210003,462107,293,"5400020110033","11350659000194"
2117,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",18530014,462116,233,"5600020110050","3155942000137"
2118,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12210011,462136,293,"3600020110067","10072296000100"
2119,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24550011,462184,34,"5600020110043","4474819000141"
2120,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",18530003,462305,233,"5600020110043","3576220000156"
2121,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25470002,462321,357,"3600020110033","1310499000104"
2122,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21230016,462335,298,"5400020110033","8153454000104"
2123,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16530016,462396,473,"5400020110033","7403769000108"
2124,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24360020,462399,404,"3600020110024","5760293000986"
2125,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780011,462492,69,"5600020110005","2321909000177"
2126,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24570012,462493,305,"3600020110059","11754025000105"
2127,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25730008,462496,306,"3600020110059","11754025000105"
2128,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",10740012,462497,214,"3600020110059","11754025000105"
2129,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12180018,462498,14,"3600020110059","11754025000105"
2130,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720011,462649,415,"5300020110137","1492098000104"
2131,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12620025,462697,72,"3600020110048","8241754000145"
2132,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31460003,462730,126,"3600020110059","8202459000180"
2133,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24330009,462764,519,"5400020110033","6172720000110"
2134,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34090005,462771,87,"2200020110011","3567930000110"
2135,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25970008,462783,437,"3600020110059","8667206000181"
2136,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24330009,462787,519,"5400020110033","6172720000110"
2137,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24330004,462819,519,"2220320110017","6172720000110"
2138,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25760006,462820,58,"2200020110014","8354896000119"
2139,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24011000,462899,443,"3000020110019","4581375000143"
2140,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32870011,462930,340,"3600020110059","1323146000130"
2141,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32870011,462931,340,"3600020110060","1323146000130"
2142,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24550009,462939,34,"3600020110059","10988301000129"
2143,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",10710005,462945,428,"3600020110059","10988301000129"
2144,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12210007,462953,293,"3600020110059","10988301000129"
2145,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32510009,462958,453,"3600020110059","10988301000129"
2146,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21280012,462963,299,"3600020110059","10988301000129"
2147,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35410012,462966,307,"3600020110059","10988301000129"
2148,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24570014,462968,305,"3600020110059","10988301000129"
2149,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16920007,462973,170,"3600020110059","10988301000129"
2150,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340010,462976,81,"3600020110059","10988301000129"
2151,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25730013,462980,306,"3600020110059","10988301000129"
2152,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12240014,462984,274,"3600020110059","10988301000129"
2153,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",10740012,462988,214,"3600020110059","10988301000129"
2154,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23550006,462991,301,"3600020110059","10988301000129"
2155,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24560015,462994,304,"3600020110059","10988301000129"
2156,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33870004,462998,462,"3600020110059","10988301000129"
2157,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32040002,463004,145,"3600020110059","10988301000129"
2158,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34920002,463006,308,"2200020110023","5054945000100"
2159,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22540001,463029,506,"5600020110043","6101117000148"
2160,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34330011,463050,446,"3600020110036","7707680000127"
2161,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21490009,463065,277,"3600020110059","10988301000129"
2162,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12900014,463068,368,"3600020110059","10988301000129"
2163,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12180018,463073,14,"3600020110059","10988301000129"
2164,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21230016,463082,298,"5400020110033","8168775000182"
2165,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24530012,463083,204,"3600020110059","10988301000129"
2166,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24530015,463083,204,"3600020110059","10988301000129"
2167,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32510001,463131,453,"3600020110059","2748506000109"
2168,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340001,463135,81,"2200020110004","11294378000161"
2169,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21230010,463161,298,"2200020110014","8110991000177"
2170,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16190002,463182,466,"5200020110284","4477600000104"
2171,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13310009,463237,201,"5400020110033","13846902000195"
2172,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780012,463247,69,"2200020110025","1067941000105"
2173,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14320006,463286,200,"5400020110033","15023898000190"
2174,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11930003,463298,114,"5300020110146","8158669000118"
2175,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",17000002,463301,134,"5300020110077","12367892000142"
2176,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11930003,463338,114,"5300020110146","8078958000107"
2177,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20450010,463340,261,"3600020110060","1368232000160"
2178,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22540001,463350,506,"5600020110043","6314827000156"
2179,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11930003,463381,114,"5300020110146","8160467000100"
2180,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24230005,463392,365,"5200020110213","4012548000102"
2181,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24230017,463392,365,"5200020110213","4012548000102"
2182,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12710008,463479,241,"3600020110059","8667206000181"
2183,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32870008,463492,340,"3600020110059","1269083000181"
2184,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35570007,463494,418,"5400020110033","13753306000160"
2185,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24090022,463517,71,"5400020110033","8362287000101"
2186,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080011,463546,190,"3000020110053","13128798002147"
2187,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31650004,463551,475,"5400020110033","6554935000104"
2188,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35050013,463598,264,"4900020110037","4076733000160"
2189,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31650004,463602,475,"5400020110033","41522194000172"
2190,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23790018,463617,410,"5600020110043","32697583000148"
2191,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24240017,463629,287,"5200020110040","4012548000102"
2192,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25940005,463642,70,"5600020110043","32697583000148"
2193,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24010009,463686,443,"3000020110020","4034450000156"
2194,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24250009,463686,133,"3000020110024","4034450000156"
2195,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11930003,463752,114,"5300020110146","8095960000194"
2196,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23770011,463834,290,"5400020110033","8786865000137"
2197,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23790022,463852,410,"3600020110059","13824560000102"
2198,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",71180006,463941,472,"5600020110043","10565000000192"
2199,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24090001,463973,71,"2200020110014","8294662000123"
2200,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26110001,464023,238,"5400020110033","41522376000143"
2201,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340003,464027,81,"5600020110043","1596018000160"
2202,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26110004,464052,238,"5400020110033","6553614000187"
2203,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21280012,464086,299,"3600020110059","10072296000100"
2204,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12990019,464118,32,"5600020110043","10377679000196"
2205,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12990019,464139,32,"5600020110043","10377679000196"
2206,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35680001,464143,285,"5600020110043","13677109000100"
2207,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13240015,464166,211,"3600020110059","13002704000145"
2208,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080013,464181,190,"3600020110059","13002704000145"
2209,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24550013,464252,34,"5600020110043","11358165000156"
2210,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25500003,464299,187,"3600020110059","3984624000189"
2211,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34160008,464344,369,"3600020110060","3347838000144"
2212,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24680014,464361,397,"3600020110059","15233505000173"
2213,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11810020,464381,258,"3000020110022","4034450000156"
2214,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13390003,464394,45,"5600020110005","16417784000198"
2215,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340003,464407,81,"5600020110043","24301475000186"
2216,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22890006,464475,136,"5400020110033","12200283000102"
2217,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",71030008,464550,409,"5300020110077","2210303000164"
2218,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22460012,464656,344,"5400020110033","13128889000139"
2219,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16190011,464877,466,"5200020110294","4628608000116"
2220,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16190009,464938,466,"5200020110290","4628608000116"
2221,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32390008,464980,499,"3600020110059","13926639000144"
2222,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20490016,464985,210,"5200020110074","4394805000118"
2223,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33500007,465030,151,"3600020110033","1179647000195"
2224,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12620001,465043,72,"5600020110043","8349037000131"
2225,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21280020,465079,299,"5400020110033","24301475000186"
2226,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21280016,465082,299,"3600020110017","11097367000191"
2227,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24710001,465114,492,"5300020110086","14243463000199"
2228,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11930001,465127,114,"2200020110014","8351819000105"
2229,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21490012,465129,277,"3600020110059","4936521000106"
2230,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13390002,465136,45,"2200020110028","13896758000100"
2231,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24570013,465141,305,"3600020110059","4936521000106"
2232,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19570008,465208,124,"3600020110059","1269083000181"
2233,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35330018,465214,349,"5400020110033","8742264000122"
2234,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35330020,465214,349,"5400020110033","8742264000122"
2235,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24630012,465216,266,"3600020110059","32728420000185"
2236,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23790019,465234,410,"3600020110060","15178551000117"
2237,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34160006,465243,369,"3600020110045","3507415000225"
2238,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13310015,465319,201,"3600020110033","13891528000140"
2239,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34330011,465379,446,"3600020110036","12464103000191"
2240,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340003,465402,81,"5600020110043","10106268000166"
2241,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340018,465406,81,"5400020110033","10091510000175"
2242,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12240010,465420,274,"3600020110059","4936521000106"
2243,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21280010,465424,299,"3600020110059","4936521000106"
2244,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12180018,465429,14,"3600020110059","4936521000106"
2245,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",10740012,465432,214,"3600020110059","4936521000106"
2246,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",10710006,465437,428,"3600020110059","4936521000106"
2247,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25730007,465438,306,"3600020110059","4936521000106"
2248,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16920007,465443,170,"3600020110059","4936521000106"
2249,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24550008,465447,34,"3600020110059","4936521000106"
2250,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24530013,465450,204,"3600020110059","4936521000106"
2251,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35410009,465451,307,"3600020110059","4936521000106"
2252,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23920002,465452,517,"3600020110059","4936521000106"
2253,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340001,465489,81,"2200020110004","11097359000145"
2254,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19600011,465496,138,"3600020110059","420371000122"
2255,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20970006,465510,187,"3600020110047","3507415000225"
2256,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35340018,465579,81,"5400020110033","10091494000110"
2257,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12990021,465617,32,"5600020110043","10358182000120"
2258,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12240001,465680,274,"3600020110059","60979457000200"
2259,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24570003,465720,305,"3600020110059","60979457000200"
2260,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24090022,465730,71,"5400020110033","8196941000154"
2261,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23850004,465748,333,"3600020110034","4873592000107"
2262,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23890015,465788,328,"3600020110059","11822392000190"
2263,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24530002,465789,204,"2200020110004","11361896000150"
2264,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24610010,465820,429,"3600020110059","12509238000126"
2265,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33500001,465846,151,"5400020110033","25041005000193"
2266,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",18530015,465873,233,"5300020110137","3568318000161"
2267,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13310015,465940,201,"3600020110033","13460266000169"
2268,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26010006,465947,393,"3600020110033","11802538000136"
2269,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21520004,465952,63,"2200020110023","5105135000135"
2270,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33830001,465963,463,"3600020110059","6101061000121"
2271,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24700011,465966,206,"3600020110059","3063097000170"
2272,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35640011,465972,215,"3600020110033","13827035000140"
2273,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35680011,466024,285,"3600020110060","13926639000144"
