4720,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839839,1124777,"Prestação de Contas Concluída","Normal",\N,"60414001298201619","Publicado"
4721,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839846,1124521,"Prestação de Contas Concluída","Normal",\N,"60414001299201655","Publicado"
4722,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839870,1107565,"Prestação de Contas Concluída","Normal",\N,"0295752016","Publicado"
4723,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",839943,1123226,"Prestação de Contas Concluída","Normal",\N,"60414001284201697","Publicado"
4724,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840004,1126449,"Prestação de Contas enviada para Análise","Normal",\N,"59553000275201613","Publicado"
4725,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840034,1054674,"Prestação de Contas Aprovada","Normal",\N,"0042522016","Publicado"
4726,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840039,1062877,"Prestação de Contas Concluída","Normal",\N,"0109942016","Publicado"
4727,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840046,1065694,"Prestação de Contas Concluída","Normal",\N,"0136322016","Publicado"
4728,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840053,1067789,"Prestação de Contas Concluída","Normal",\N,"0155452016","Publicado"
4729,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840055,1068504,"Prestação de Contas Concluída","Normal",\N,"0162202016","Publicado"
4730,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840082,1061679,"Prestação de Contas Concluída","Normal",\N,"0099192016","Publicado"
4731,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840100,1068694,"Prestação de Contas Concluída","Normal",\N,"0163892016","Publicado"
4732,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840126,1101356,"Prestação de Contas Concluída","Normal",\N,"0276802016","Publicado"
4733,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840136,1061023,"Prestação de Contas Concluída","Normal",\N,"0093182016","Publicado"
4734,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840140,1101696,"Prestação de Contas Concluída","Normal",\N,"0277442016","Publicado"
4735,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840141,1061454,"Prestação de Contas Concluída","Normal",\N,"0097222016","Publicado"
4736,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840143,1102560,"Prestação de Contas Aprovada","Normal",\N,"0279982016","Publicado"
4737,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840148,1102529,"Prestação de Contas Aprovada","Normal",\N,"0279822016","Publicado"
4738,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840151,1103851,"Prestação de Contas Concluída","Normal",\N,"0282222016","Publicado"
4739,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840152,1104262,"Prestação de Contas Concluída","Normal",\N,"0283012016","Publicado"
4740,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840154,1104446,"Prestação de Contas Aprovada","Normal",\N,"0283262016","Publicado"
4741,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840156,1065533,"Prestação de Contas Concluída","Normal",\N,"0134772016","Publicado"
4742,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840174,1097740,"Prestação de Contas Concluída","Normal",\N,"0271922016","Publicado"
4743,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840183,1101299,"Prestação de Contas Concluída","Normal",\N,"0276712016","Publicado"
4744,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840189,1102587,"Prestação de Contas Concluída","Normal",\N,"0280172016","Publicado"
4745,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840195,1104638,"Prestação de Contas Aprovada","Normal",\N,"0284182016","Publicado"
4746,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840204,1054437,"Prestação de Contas em Complementação","Normal",\N,"0040892016","Publicado"
4747,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840217,1060880,"Prestação de Contas Concluída","Normal",\N,"21000061497201688","Publicado"
4748,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840227,1125569,"Prestação de Contas Concluída","Normal",\N,"72031004009201617","Publicado"
4749,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840264,1069454,"Prestação de Contas em Análise","Normal",\N,"01400007548201614","Publicado"
4750,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840265,1055917,"Prestação de Contas Concluída","Normal",\N,"0051632016","Publicado"
4751,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840267,1058939,"Prestação de Contas Concluída","Normal",\N,"0075922016","Publicado"
4752,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840270,1064922,"Prestação de Contas Aprovada","Normal",\N,"0128852016","Publicado"
4753,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840274,1065649,"Prestação de Contas Concluída","Normal",\N,"0135902016","Publicado"
4754,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840275,1067399,"Prestação de Contas Concluída","Normal",\N,"0151642016","Publicado"
4755,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840276,1067490,"Prestação de Contas Concluída","Normal",\N,"0152492016","Publicado"
4756,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840281,1099853,"Prestação de Contas Concluída","Normal",\N,"0274262016","Publicado"
4757,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840285,1103368,"Prestação de Contas Concluída","Normal",\N,"0281322016","Publicado"
4758,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840287,1125440,"Prestação de Contas Concluída","Normal",\N,"0372272016","Publicado"
4759,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840306,1126009,"Prestação de Contas Concluída","Normal",\N,"60414001308201616","Publicado"
4760,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840309,1086915,"Prestação de Contas Comprovada em Análise","Normal",\N,"08020002906201616","Publicado"
4761,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840325,1059271,"Prestação de Contas Concluída","Normal",\N,"0078162016","Publicado"
4762,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840343,1128025,"Prestação de Contas Concluída","Liminar Judicial",\N,"25000194912201630","Publicado"
4763,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840356,1107928,"Prestação de Contas Concluída","Normal",\N,"0300052016","Publicado"
4764,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840370,1124818,"Prestação de Contas em Complementação","Normal",\N,"72031004061201665","Publicado"
4765,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840373,1125466,"Prestação de Contas Concluída","Normal",\N,"72031004070201656","Publicado"
4766,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840517,1127597,"Prestação de Contas Aprovada","Normal",\N,"25100018477201610","Publicado"
4767,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840618,1124957,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"72031004090201627","Publicado"
4768,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840795,1125995,"Prestação de Contas Concluída","Normal",\N,"0374402016","Publicado"
4769,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840843,1066321,"Prestação de Contas Aprovada","Normal",\N,"25100018433201690","Publicado"
4770,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840856,1102362,"Prestação de Contas Concluída","Normal",\N,"0279332016","Publicado"
4771,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840857,1102389,"Prestação de Contas Concluída","Normal",\N,"0279452016","Publicado"
4772,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840883,1125246,"Prestação de Contas Concluída","Normal",\N,"0371192016","Publicado"
4773,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840886,1125375,"Prestação de Contas Concluída","Normal",\N,"0371902016","Publicado"
4774,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840899,1107036,"Prestação de Contas Concluída","Normal",\N,"08020007331201610","Publicado"
4775,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840907,1066041,"Prestação de Contas Concluída","Normal",\N,"00019000162201614","Publicado"
4776,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840931,1063520,"Prestação de Contas Concluída","Normal",\N,"0115742016","Publicado"
4777,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840970,1066456,"Prestação de Contas enviada para Análise","Normal",\N,"08025000117201692","Publicado"
4778,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840979,1074653,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"08020002576201651","Publicado"
4779,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",840990,1056450,"Prestação de Contas Aprovada","Normal",\N,"0055612016","Publicado"
4780,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841001,1130929,"Prestação de Contas em Análise","Normal",\N,"25000198765201677","Publicado"
4781,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841007,1125106,"Prestação de Contas Concluída","Normal",\N,"0370692016","Publicado"
4782,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841009,1125317,"Prestação de Contas Concluída","Normal",\N,"0371542016","Publicado"
4783,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841038,1129050,"Prestação de Contas Concluída","Normal",\N,"0385892016","Publicado"
4784,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841051,1131196,"Prestação de Contas Concluída","Normal",\N,"25000199632201618","Publicado"
4785,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841066,1131321,"Prestação de Contas em Análise","Normal",\N,"59004000874201645","Publicado"
4786,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841067,1131116,"Prestação de Contas Aprovada","Normal",\N,"59004000861201676","Publicado"
4787,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841072,1128700,"Prestação de Contas Concluída","Normal",\N,"0384932016","Publicado"
4788,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841097,1129213,"Prestação de Contas Concluída","Normal",\N,"0386302016","Publicado"
4789,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841101,1062357,"Prestação de Contas Comprovada em Análise","Normal",\N,"25100018563201622","Publicado"
4790,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841107,1127210,"Prestação de Contas Aprovada","Normal",\N,"25100018565201611","Publicado"
4791,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841115,1128892,"Prestação de Contas Concluída","Normal",\N,"60414001316201654","Publicado"
4792,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841167,1130903,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000846201628","Publicado"
4793,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841169,1131117,"Prestação de Contas enviada para Análise","Normal",\N,"59004000860201621","Publicado"
4794,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841180,1102384,"Prestação de Contas Concluída","Normal",\N,"0279412016","Publicado"
4795,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841209,1125514,"Prestação de Contas Concluída","Normal",\N,"0372782016","Publicado"
4796,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841244,1131608,"Prestação de Contas Concluída","Normal",\N,"0395582016","Publicado"
4797,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841250,1128694,"Prestação de Contas Concluída","Normal",\N,"0384902016","Publicado"
4798,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841263,1125352,"Prestação de Contas Aprovada","Normal",\N,"59004000806201686","Publicado"
4799,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841265,1124785,"Prestação de Contas Aprovada","Normal",\N,"59004000802201606","Publicado"
4800,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841266,1125312,"Prestação de Contas enviada para Análise","Normal",\N,"59004000807201621","Publicado"
4801,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841267,1125256,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000805201631","Publicado"
4802,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841269,1124790,"Prestação de Contas Aprovada","Normal",\N,"59004000804201697","Publicado"
4803,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841270,1124803,"Prestação de Contas Aprovada","Normal",\N,"59004000801201653","Publicado"
4804,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841314,1103764,"Prestação de Contas Concluída","Normal",\N,"0282062016","Publicado"
4805,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841334,1126124,"Prestação de Contas Concluída","Normal",\N,"0374992016","Publicado"
4806,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841338,1126846,"Prestação de Contas Aprovada","Normal",\N,"0378462016","Publicado"
4807,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841370,1127836,"Prestação de Contas Concluída","Normal",\N,"0382032016","Publicado"
4808,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841536,1068908,"Prestação de Contas Concluída","Normal",\N,"0165802016","Publicado"
4809,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841539,1125213,"Prestação de Contas Concluída","Normal",\N,"0370992016","Publicado"
4810,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841540,1125303,"Prestação de Contas Concluída","Normal",\N,"0371462016","Publicado"
4811,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841541,1128882,"Prestação de Contas Concluída","Normal",\N,"0385512016","Publicado"
4812,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841791,1067118,"Prestação de Contas Concluída","Normal",\N,"08020002634201646","Publicado"
4813,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841796,1131369,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000866201607","Publicado"
4814,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841798,1131074,"Prestação de Contas Aprovada","Normal",\N,"59004000856201663","Publicado"
4815,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841801,1131873,"Aguardando Prestação de Contas","Normal",\N,"59004000876201634","Publicado"
4816,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",841803,1126892,"Prestação de Contas Concluída","Normal",\N,"25000193285201610","Publicado"
4817,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842021,1125643,"Prestação de Contas Concluída","Normal",\N,"0373432016","Publicado"
4818,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842024,1133246,"Prestação de Contas Concluída","Normal",\N,"59520001380201649","Publicado"
4819,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842049,1071203,"Prestação de Contas Concluída","Normal",\N,"0187352016","Publicado"
4820,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842132,1132597,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"25100018999201611","Publicado"
4821,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842150,1133216,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"25100019007201673","Publicado"
4822,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842215,1134740,"Prestação de Contas enviada para Análise","Normal",\N,"59520001392201673","Publicado"
4823,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842255,1131928,"Prestação de Contas enviada para Análise","Normal",\N,"59800601911201651","Publicado"
4824,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842293,1132550,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"25100019067201696","Publicado"
4825,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842301,1132708,"Prestação de Contas Aprovada","Normal",\N,"25100019082201634","Publicado"
4826,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842469,1133399,"Prestação de Contas Aprovada","Normal",\N,"25100019173201670","Publicado"
4827,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842476,1132792,"Prestação de Contas em Análise","Normal",\N,"25100019134201672","Publicado"
4828,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842482,1132688,"Prestação de Contas Rejeitada","Normal",\N,"25100019124201637","Publicado"
4829,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842552,1125877,"Prestação de Contas Concluída","Normal",\N,"0373942016","Publicado"
4830,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842554,1125430,"Prestação de Contas Concluída","Normal",\N,"0372212016","Publicado"
4831,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842600,1134789,"Prestação de Contas Concluída","Normal",\N,"08020007483201612","Publicado"
4832,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842667,1132214,"Prestação de Contas em Análise","Normal",\N,"59800601917201629","Publicado"
4833,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842746,1134727,"Prestação de Contas enviada para Análise","Normal",\N,"59800601955201681","Publicado"
4834,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842780,1159298,"Prestação de Contas Aprovada","Normal",\N,"59800000712201711","Publicado"
4835,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842783,1164491,"Prestação de Contas Aprovada","Normal",\N,"59800000781201716","Publicado"
4836,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842785,1167106,"Prestação de Contas Concluída","Normal",\N,"59800000811201794","Publicado"
4837,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842786,1165159,"Prestação de Contas Concluída","Normal",\N,"59800000785201702","Publicado"
4838,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842787,1163053,"Prestação de Contas Concluída","Normal",\N,"59800000760201709","Publicado"
4839,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842789,1168556,"Prestação de Contas Aprovada","Normal",\N,"59800000823201719","Publicado"
4840,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842790,1166167,"Prestação de Contas Aprovada","Normal",\N,"59800000796201784","Publicado"
4841,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842793,1166611,"Prestação de Contas em Análise","Normal",\N,"59800000809201715","Publicado"
4842,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842810,1166969,"Prestação de Contas Concluída","Normal",\N,"59800000808201771","Publicado"
4843,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842811,1160284,"Prestação de Contas enviada para Análise","Normal",\N,"59800000772201725","Publicado"
4844,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842813,1170464,"Prestação de Contas Aprovada","Normal",\N,"59800000879201773","Publicado"
4845,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",842820,1167654,"Prestação de Contas Concluída","Normal",\N,"59800000816201717","Publicado"
